word,word type,frequency
シバリング,content,0.07529746262610443
サルコジ,content,0.15059492525220886
ガクガク,content,0.15059492525220886
スパルコ,content,0.22589238787831328
billy,content,0.15059492525220886
俣,content,0.22589238787831328
野鳥,content,0.15059492525220886
但是,content,1.1294619393915664
晩夢,content,0.07529746262610443
フォラウ,content,0.07529746262610443
ウォルト,content,12.273486408055021
入物,content,0.07529746262610443
八四,content,0.07529746262610443
message,content,0.7529746262610443
泥んこ,content,0.07529746262610443
但那个,content,0.07529746262610443
スロベニア,content,0.45178477575662657
fool,content,1.280056864643775
argg,content,0.07529746262610443
クダ,content,0.3011898505044177
朝顔,content,0.37648731313052214
スマホ,content,0.6776771636349399
glogg,content,0.07529746262610443
ライブラリ,content,1.0541644767654619
謝,content,46.91031921606306
ギャツビー,content,0.37648731313052214
うめき合,content,0.07529746262610443
遮光,content,0.07529746262610443
さしあげ,content,0.45178477575662657
こうゆ,content,0.3011898505044177
成り変わ,content,0.15059492525220886
ベレン,content,0.9788670141393575
セレーヤ,content,0.45178477575662657
カメリア,content,0.22589238787831328
表彰,content,3.162493430296386
しかけ,content,3.4636832808008036
ジェッツ,content,0.37648731313052214
ｔｎｐ,content,0.07529746262610443
跡辿,content,0.07529746262610443
你真,content,0.15059492525220886
オリンポス,content,2.7860061171658637
對岸,content,0.07529746262610443
円満,content,0.9035695515132531
ダメー,content,0.22589238787831328
カナル,content,0.15059492525220886
フレッシャリ,content,0.07529746262610443
コンビネーション,content,0.3011898505044177
ヴラド,content,1.280056864643775
マケイン,content,0.07529746262610443
ｉｅｐ,content,0.15059492525220886
ヤオ,content,2.56011372928755
タギング,content,0.3011898505044177
両方踊,content,0.07529746262610443
両思い,content,0.07529746262610443
坠,content,0.15059492525220886
os,content,2.2589238787831327
happening,content,1.1294619393915664
厚生,content,0.07529746262610443
ドーナッツ,content,1.430651789895984
ヒュンゲン,content,0.07529746262610443
脋,content,0.37648731313052214
ヘック,content,3.990765519183534
射止め,content,1.280056864643775
ホビー,content,0.37648731313052214
ジャマイカ,content,1.6565441777742973
手間取,content,2.9366010424180726
丶ープ,content,0.15059492525220886
あだ,content,0.5270822383827309
落雷,content,1.280056864643775
衝動,content,10.089859991897994
撮ら,content,0.15059492525220886
フリードリッヒ,content,0.07529746262610443
クレイル,content,0.22589238787831328
オア,content,2.7860061171658637
ことぁ,content,0.22589238787831328
レン,content,6.324986860592772
ジェイソン,content,28.161251022163054
ジューベール,content,0.07529746262610443
とこいつ,content,0.07529746262610443
スノボー,content,0.07529746262610443
役目,content,14.607707749464259
学舎,content,0.07529746262610443
カシヤノフ,content,0.15059492525220886
clamps,content,0.07529746262610443
無手,content,0.07529746262610443
上りつめ,content,0.07529746262610443
船員,content,5.346119846453414
掲揚,content,0.15059492525220886
あぐら,content,0.07529746262610443
彼常,content,0.07529746262610443
エル,content,13.77943566057711
样了,content,0.07529746262610443
面接,content,11.520511781793978
ロッド,content,5.421417309079519
息づ,content,0.22589238787831328
たせ,content,0.22589238787831328
締め直,content,0.07529746262610443
残余,content,0.15059492525220886
在脑,content,0.07529746262610443
タワーリング,content,0.07529746262610443
探,content,381.6828380517233
アア,content,54.13887562816908
レッカー,content,3.3130883555485946
フィシュマン,content,0.07529746262610443
慧味,content,0.15059492525220886
ヴェス,content,0.07529746262610443
デニータ,content,0.07529746262610443
立ち入,content,3.162493430296386
fou,content,0.07529746262610443
la,content,17.092524016125704
バーマン,content,1.1294619393915664
かたみ,content,0.07529746262610443
エンジニア,content,10.91813208078514
業者,content,8.583910739375906
ブレミング,content,0.07529746262610443
バキ,content,0.07529746262610443
硝煙,content,0.9035695515132531
ベジミ,content,0.37648731313052214
vna,content,0.07529746262610443
大城壁,content,0.07529746262610443
ウォルドーフ,content,0.07529746262610443
瞑,content,0.3011898505044177
ロートテ,content,0.07529746262610443
やりおおせ,content,0.07529746262610443
ミーアキャット,content,0.07529746262610443
金輪際,content,0.9035695515132531
沙苗,content,0.9035695515132531
彼守,content,0.07529746262610443
而是,content,0.15059492525220886
目得,content,0.07529746262610443
ヌ,content,0.8282720888871486
登れ,content,3.162493430296386
がれき,content,0.45178477575662657
ああー,content,3.011898505044177
コネクター,content,0.22589238787831328
ぶっ飛,content,4.2166579070618475
糞喰ら,content,0.15059492525220886
新患,content,0.15059492525220886
忙殺,content,0.07529746262610443
ムルムンスク,content,0.07529746262610443
ビーグル,content,1.957734028278715
全部品,content,0.07529746262610443
猥雑,content,0.07529746262610443
这么,content,0.15059492525220886
物覚え,content,0.37648731313052214
ぱぱ,content,0.07529746262610443
ファーマーズ,content,0.15059492525220886
ｙｅａｈ,content,0.07529746262610443
みかえ,content,0.07529746262610443
反証,content,0.8282720888871486
咆哮,content,0.37648731313052214
ｐｌｃ,content,0.22589238787831328
躍婁,content,0.07529746262610443
傭兵団,content,0.07529746262610443
銃器,content,1.8071391030265063
フィルム,content,5.1202274585751
ホークストーン,content,0.3011898505044177
スパローズ,content,0.15059492525220886
だけ込,content,0.07529746262610443
すそ,content,0.07529746262610443
優良,content,1.3553543272698798
映し,content,0.45178477575662657
タータン,content,0.15059492525220886
最上,content,5.1202274585751
プレイ,content,12.42408133330723
ナハリス,content,0.7529746262610443
泡,content,5.797904622210041
する,content,4075.550462100528
スマイリー,content,1.6565441777742973
読みあさって,content,0.07529746262610443
occasionally,content,0.07529746262610443
吹き返,content,0.6776771636349399
大雨,content,1.1294619393915664
カーブ,content,3.4636832808008036
直結,content,1.1294619393915664
homeland,content,1.581246715148193
おいやべ,content,0.07529746262610443
金使,content,0.07529746262610443
サッチモ,content,0.15059492525220886
臆,content,0.7529746262610443
kappas,content,0.07529746262610443
資,content,0.15059492525220886
羊飼,content,0.7529746262610443
メニュー,content,6.550879248471086
rapid,content,0.15059492525220886
自招,content,0.07529746262610443
ブリリアント,content,0.5270822383827309
拶,content,0.3011898505044177
鉤爪,content,0.37648731313052214
マーウッド,content,2.7107086545397596
リネッタ,content,0.3011898505044177
家々,content,0.3011898505044177
さあやれ,content,0.07529746262610443
なんせ,content,0.15059492525220886
基本,content,21.23388446056145
シムナル,content,0.07529746262610443
バンチェ,content,0.5270822383827309
狙い目,content,0.22589238787831328
不審,content,10.089859991897994
エキジビション,content,0.07529746262610443
預言,content,6.701474173723294
訪槍,content,0.22589238787831328
乱舞,content,0.15059492525220886
有毒,content,4.141360444435743
そい,content,1.430651789895984
ビジネスマン,content,5.722607159583936
stops,content,0.22589238787831328
若か,content,0.3011898505044177
言い返,content,1.5059492525220886
こらこらこら,content,0.07529746262610443
手懐け,content,1.2047594020176708
晩年,content,0.22589238787831328
卵子,content,0.37648731313052214
墓場,content,4.668442682818474
一撃,content,6.249689397966667
アンチモン,content,0.07529746262610443
変名,content,0.07529746262610443
ベリック,content,3.4636832808008036
小鬼,content,0.9788670141393575
養殖,content,0.15059492525220886
喜代子,content,0.6023797010088354
ハラド,content,0.07529746262610443
こいや,content,0.07529746262610443
ひっかきまわ,content,0.22589238787831328
宣護,content,0.07529746262610443
疑い,content,20.405612371674298
軍船,content,0.07529746262610443
伴星,content,0.07529746262610443
wincing,content,0.07529746262610443
強圧,content,0.22589238787831328
あわて,content,3.0871959676702816
防寒,content,0.3011898505044177
めっちや,content,0.07529746262610443
胃痛,content,0.37648731313052214
里唱,content,0.07529746262610443
くレ,content,0.07529746262610443
song,content,3.23779089292249
竹馬,content,0.15059492525220886
ばっちり,content,1.430651789895984
ー戻,content,0.07529746262610443
テイク,content,1.2047594020176708
ザナドゥ,content,0.15059492525220886
オリオン,content,2.56011372928755
虻,content,0.07529746262610443
のっと,content,0.37648731313052214
腫れ物,content,0.3011898505044177
当艦,content,0.8282720888871486
部長,content,15.51127730097751
ﾚﾑｽ,content,0.3011898505044177
acts,content,0.07529746262610443
morshower,content,0.07529746262610443
久保田,content,0.37648731313052214
コフムラビヨフ,content,0.15059492525220886
nyse,content,0.15059492525220886
斬奸,content,0.22589238787831328
しゃベ,content,0.07529746262610443
キュー,content,1.3553543272698798
アイデンティ,content,0.07529746262610443
简直,content,0.07529746262610443
師範,content,0.22589238787831328
来訪,content,1.6565441777742973
一層,content,2.1083289535309238
テディー,content,1.581246715148193
やしの,content,0.07529746262610443
ソビエト,content,2.9366010424180726
カーリン,content,0.37648731313052214
しめ,content,7.228556412106025
ｇｏ,content,1.1294619393915664
昇天,content,0.45178477575662657
コロシアム,content,0.37648731313052214
jne,content,0.07529746262610443
断崖,content,0.37648731313052214
シピー,content,0.3011898505044177
シズル,content,0.07529746262610443
ハンフリーズ,content,0.37648731313052214
大検,content,0.07529746262610443
駅,content,30.721364751450608
傷心,content,1.430651789895984
